   30946,  -0.009770,  -0.003908,   0.036133,  -0.946286,  -0.064274,   0.215162, 0,0,0,0
   30956,  -0.013190,  -0.004397,   0.037598,  -0.952634,  -0.062443,   0.215650, 0,0,0,0
   30976,  -0.014656,  -0.002931,   0.037598,  -0.950070,  -0.057071,   0.220778, 0,0,0,0
   30987,  -0.011236,   0.000488,   0.029785,  -0.953122,  -0.047793,   0.222243, 0,0,0,0
   31006,  -0.008305,   0.002441,   0.024902,  -0.953733,  -0.053165,   0.216261, 0,0,0,0
   31036,  -0.010747,   0.000000,   0.022949,  -0.950558,  -0.060856,   0.212110, 0,0,0,0
   31058,  -0.009770,  -0.000977,   0.019043,  -0.949948,  -0.047427,   0.218214, 0,0,0,0
   31069,  -0.010259,  -0.000977,   0.015137,  -0.951413,  -0.045108,   0.219069, 0,0,0,0
   31089,  -0.006839,   0.001465,   0.007812,  -0.951169,  -0.049258,   0.221266, 0,0,0,0
   31109,  -0.006839,   0.002441,   0.005859,  -0.956540,  -0.050235,   0.219191, 0,0,0,0
   31128,  -0.013190,   0.000000,   0.004883,  -0.952878,  -0.054996,   0.212843, 0,0,0,0
   31138,  -0.014656,  -0.001466,   0.002930,  -0.954465,  -0.059147,   0.206739, 0,0,0,0
   31149,  -0.015144,  -0.002443,   0.003906,  -0.953977,  -0.058658,   0.208814, 0,0,0,0
   31168,  -0.016121,  -0.002443,   0.004395,  -0.952756,  -0.058048,   0.211011, 0,0,0,0
   31188,  -0.017098,  -0.009282,   0.007324,  -0.950558,  -0.063175,   0.207715, 0,0,0,0
   31198,  -0.030777,  -0.018075,   0.022461,  -0.937984,  -0.082586,   0.207593, 0,0,0,0
   31218,  -0.033708,  -0.019541,   0.028320,  -0.952023,  -0.071232,   0.214308, 0,0,0,0
   31228,  -0.035173,  -0.020518,   0.038086,  -0.954587,  -0.049380,   0.224684, 0,0,0,0
   31248,  -0.027357,  -0.017587,   0.035645,  -0.950070,  -0.051334,   0.228346, 0,0,0,0
   31258,  -0.008305,  -0.005862,   0.030762,  -0.952878,  -0.054019,   0.218946, 0,0,0,0
   31268,  -0.008305,  -0.007816,   0.033691,  -0.957273,  -0.056827,   0.222121, 0,0,0,0
   31278,  -0.010747,  -0.007328,   0.033691,  -0.947018,  -0.048770,   0.219313, 0,0,0,0
   31288,  -0.012213,  -0.008305,   0.032227,  -0.948727,  -0.042666,   0.230178, 0,0,0,0
   31309,  -0.009282,  -0.004397,   0.029785,  -0.950803,  -0.040713,   0.230178, 0,0,0,0
   31329,  -0.002931,   0.000000,   0.028809,  -0.947751,  -0.050113,   0.226637, 0,0,0,0
   31349,  -0.002443,   0.001953,   0.033691,  -0.955808,  -0.056583,   0.225661, 0,0,0,0
   31369,   0.002930,   0.001465,   0.039062,  -0.951535,  -0.051944,   0.214430, 0,0,0,0
   31388,  -0.000489,  -0.004397,   0.042480,  -0.952268,  -0.043643,   0.216139, 0,0,0,0
   31409,  -0.000977,  -0.012213,   0.046387,  -0.947018,  -0.054508,   0.210889, 0,0,0,0
   31418,  -0.006351,  -0.014656,   0.049316,  -0.950070,  -0.060001,   0.211866, 0,0,0,0
   31428,  -0.008793,  -0.019541,   0.056641,  -0.946652,  -0.060490,   0.212843, 0,0,0,0
   31449,   0.111328,  -0.080606,   0.134277,  -0.965330,  -0.013123,   0.227126, 0,0,0,0
   31479,   0.057617,  -0.075232,   0.143066,  -0.938595,  -0.091741,   0.205274, 0,0,0,0
   31488,  -0.029311,  -0.041524,   0.166016,  -0.966307,  -0.136056,   0.218214, 0,0,0,0
   31509,  -0.039082,  -0.046409,   0.204102,  -0.946286,  -0.099188,   0.228957, 0,0,0,0
   31528,   0.035156,  -0.051295,   0.338379,  -0.934810,  -0.042666,   0.256058, 0,0,0,0
   31538,   0.062500,  -0.052272,   0.397461,  -0.935055,  -0.002136,   0.259598, 0,0,0,0
   31548,   0.096191,  -0.049829,   0.421875,  -0.956784,  -0.018006,   0.246658, 0,0,0,0
   31558,   0.101562,  -0.063996,   0.479492,  -0.917598,  -0.006531,   0.214308, 0,0,0,0
   31578,   0.142090,  -0.088422,   0.500488,  -0.912836,  -0.025575,   0.224806, 0,0,0,0
   31588,   0.142090,  -0.125061,   0.569824,  -0.933468,  -0.043399,   0.198315, 0,0,0,0
   31598,   0.107910,  -0.139228,   0.597168,  -0.951901,  -0.026796,   0.194043, 0,0,0,0
   31618,   0.096191,  -0.161700,   0.641602,  -0.939938,  -0.010804,   0.217604, 0,0,0,0
   31638,   0.085449,  -0.200293,   0.784668,  -0.930538,   0.023256,   0.218092, 0,0,0,0
   31658,   0.133789,  -0.217391,   0.832520,  -0.894891,   0.074528,   0.244583, 0,0,0,0
   31678,   0.217773,  -0.258915,   0.946777,  -0.930049,   0.070988,   0.192333, 0,0,0,0
   31689,   0.177246,  -0.333171,  -0.879824,  -0.872307,   0.095038,   0.186108, 0,0,0,0
   31709,   0.145508,  -0.350269,  -0.812408,  -0.844107,   0.113715,   0.195752, 0,0,0,0
   31719,   0.046875,  -0.419638,  -0.666341,  -0.781969,   0.180004,   0.194043, 0,0,0,0
   31739,   0.010254,  -0.471910,  -0.572545,  -0.733138,   0.217726,   0.196606, 0,0,0,0
   31759,   0.386230,  -0.465559,  -0.339521,  -2.080510,   1.666911,   1.636880, 0,0,0,0
   31769,   0.740723,  -0.256961,  -0.340498,  -0.672954,   0.726302,   0.494842, 0,0,0,0
   31779,   0.724121,  -0.250611,  -0.355642,  -0.576146,   0.527803,   0.386437, 0,0,0,0
   31799,   0.715332,  -0.247191,  -0.354177,  -0.605689,   0.481047,   0.358603, 0,0,0,0
   31818,   0.694824,  -0.247680,  -0.349292,  -0.625587,   0.457242,   0.368248, 0,0,0,0
   31839,   0.695312,  -0.265755,  -0.145579,  -0.457853,   0.385216,   0.159983, 0,0,0,0
   31859,   0.678711,  -0.312164,  -0.021983,  -0.468107,   0.557346,   0.262406, 0,0,0,0
   31878,   0.683105,  -0.318515,  -0.032731,  -0.373375,   0.606665,   0.223097, 0,0,0,0
   31889,   0.601562,  -0.297509,  -0.183683,  -0.420985,   0.634133,   0.221998, 0,0,0,0
   31909,   0.459961,  -0.251099,  -0.331705,  -0.514130,   0.789416,   0.300494, 0,0,0,0
   31929,   0.300293,  -0.094773,  -0.521739,  -0.340658,   0.928829,   0.293048, 0,0,0,0
   31939,   0.223145,  -0.046898,  -0.695652,  -0.317463,   0.983153,   0.307941, 0,0,0,0
   31959,   0.217285,  -0.039570,  -0.738642,  -0.308796,   0.976317,   0.295001, 0,0,0,0
   31988,   0.156738,  -0.027357,   0.911133,  -0.278765,   1.066532,   0.314655, 0,0,0,0
   32006,   0.123047,  -0.053737,   0.626465,  -0.149362,   0.984252,   0.258500, 0,0,0,0
   32016,   0.096191,   0.029297,   0.652832,  -0.080510,   0.977538,   0.188915, 0,0,0,0
   32036,   0.121094,  -0.068393,   0.638184,  -0.171580,   0.937984,   0.227370, 0,0,0,0
   32066,   0.126953,  -0.155349,   0.562012,  -0.168284,   0.994140,   0.183544, 0,0,0,0
   32086,   0.142090,  -0.211529,   0.597168,  -0.066715,   0.908198,   0.210645, 0,0,0,0
   32106,   0.146973,  -0.212506,   0.631348,  -0.054508,   0.904535,   0.219557, 0,0,0,0
   32126,   0.154297,  -0.243283,   0.691406,  -0.068913,   0.969481,   0.194775, 0,0,0,0
   32136,   0.152344,  -0.246702,   0.690430,  -0.040957,   0.972899,   0.185985, 0,0,0,0
   32156,   0.152344,  -0.255007,   0.686035,  -0.024721,   0.959714,   0.196240, 0,0,0,0
   32186,   0.155762,  -0.290181,   0.718750,   0.020204,   0.920283,   0.159128, 0,0,0,0
   32206,  -0.017098,  -0.107963,  -0.197851,   0.112739,  -0.140084,  -0.024477, 0,0,0,0
   32226,   0.096191,  -0.083537,   0.043945,  -0.032900,   2.166941,   0.725935, 0,0,0,0
   32256,  -0.010259,  -0.027357,   0.000977,   0.024721,   1.025514,   0.192944, 0,0,0,0
   32266,  -0.010259,  -0.017098,   0.000000,   0.028505,   0.990478,   0.180248, 0,0,0,0
   32286,  -0.009770,  -0.012213,   0.000977,   0.026064,   0.987670,   0.192822, 0,0,0,0
   32306,  -0.011724,  -0.005374,   0.001465,   0.023378,   0.987060,   0.199658, 0,0,0,0
   32326,  -0.010747,  -0.013190,   0.002441,   0.033510,   0.968016,   0.232741, 0,0,0,0
   32346,  -0.008305,   0.001953,   0.002441,   0.014344,   0.977904,   0.196972, 0,0,0,0
   32366,  -0.008305,   0.001465,   0.004883,   0.016664,   0.989013,   0.200024, 0,0,0,0
   32386,  -0.008793,   0.002441,   0.005859,   0.017884,   0.981444,   0.203198, 0,0,0,0
   32396,  -0.008793,   0.002930,   0.005371,   0.016786,   0.980834,   0.195019, 0,0,0,0
   32406,  -0.009770,   0.000977,   0.005371,   0.018129,   0.983031,   0.201001, 0,0,0,0
   32416,  -0.008793,   0.002441,   0.005371,   0.014710,   0.979125,   0.206372, 0,0,0,0
   32436,  -0.008793,   0.002930,   0.005371,   0.015687,   0.978881,   0.205518, 0,0,0,0
   32456,  -0.006839,   0.004395,   0.004883,  -0.000305,   0.972044,   0.236159, 0,0,0,0
   32466,  -0.010259,   0.001953,   0.004395,   0.032045,   0.978270,   0.176830, 0,0,0,0
   32476,  -0.008305,   0.003418,   0.004883,   0.015199,   0.981200,   0.195752, 0,0,0,0
   32496,  -0.008305,   0.002441,   0.005859,   0.016419,   0.977538,   0.197339, 0,0,0,0
   32506,  -0.008305,   0.002441,   0.004395,   0.018983,   0.974486,   0.196972, 0,0,0,0
   32516,  -0.009282,   0.003418,   0.003906,   0.020448,   0.983397,   0.199658, 0,0,0,0
   32536,  -0.008793,   0.001953,   0.005371,   0.015931,   0.979369,   0.197949, 0,0,0,0
   32556,  -0.009282,   0.003906,   0.005371,   0.015809,   0.979247,   0.199414, 0,0,0,0
   32566,  -0.009282,   0.003418,   0.005371,   0.017030,   0.983764,   0.193676, 0,0,0,0
   32586,  -0.009282,   0.002441,   0.005371,   0.016419,   0.980834,   0.196240, 0,0,0,0
   32606,  -0.007816,   0.002930,   0.005859,   0.017396,   0.978636,   0.196240, 0,0,0,0
   32616,  -0.009282,   0.002930,   0.005371,   0.016175,   0.984008,   0.197583, 0,0,0,0
   32636,  -0.008793,   0.002441,   0.003418,   0.016053,   0.978514,   0.194897, 0,0,0,0
   32656,  -0.008305,   0.002441,   0.004883,   0.017640,   0.982299,   0.197583, 0,0,0,0
   32666,  -0.009282,   0.002441,   0.004395,   0.017030,   0.981444,   0.197705, 0,0,0,0
   32686,  -0.009770,   0.002930,   0.004883,   0.018006,   0.982177,   0.195508, 0,0,0,0
   32706,  -0.009282,   0.002441,   0.003906,   0.016908,   0.984740,   0.196362, 0,0,0,0
   32726,  -0.008793,   0.002930,   0.004395,   0.018006,   0.979979,   0.197095, 0,0,0,0
   32746,  -0.009282,   0.002441,   0.004883,   0.018373,   0.979491,   0.196850, 0,0,0,0
   32758,  -0.010259,   0.004395,   0.004395,   0.020814,   0.981933,   0.196606, 0,0,0,0
   32768,  -0.010259,   0.001953,   0.005859,   0.013734,   0.980956,   0.197339, 0,0,0,0
   32785,  -0.007816,   0.003418,   0.005859,   0.015931,   0.983764,   0.199780, 0,0,0,0
   32805,  -0.009282,   0.002441,   0.003418,   0.018006,   0.984008,   0.195996, 0,0,0,0
   32815,  -0.008305,   0.001953,   0.005859,   0.018373,   0.980590,   0.196972, 0,0,0,0
   32835,  -0.010259,   0.003418,   0.006348,   0.019593,   0.981688,   0.196240, 0,0,0,0
   32855,  -0.008305,   0.003418,   0.005371,   0.018006,   0.982665,   0.202222, 0,0,0,0
   32865,  -0.008793,   0.003418,   0.006836,   0.019105,   0.984862,   0.197583, 0,0,0,0
   32875,  -0.009282,   0.001953,   0.005371,   0.017762,   0.979125,   0.197949, 0,0,0,0
   32895,  -0.008305,   0.002930,   0.005859,   0.018373,   0.984862,   0.199048, 0,0,0,0
   32915,  -0.007328,   0.002441,   0.006348,   0.015687,   0.984008,   0.199536, 0,0,0,0
   32935,  -0.010259,   0.002930,   0.005859,   0.015443,   0.982177,   0.195996, 0,0,0,0
   32945,  -0.009770,   0.003418,   0.004395,   0.016419,   0.981078,   0.195385, 0,0,0,0
   32965,  -0.010747,   0.002930,   0.004395,   0.018495,   0.983397,   0.197949, 0,0,0,0
   32985,  -0.008793,   0.001953,   0.004395,   0.016664,   0.982421,   0.199414, 0,0,0,0
   32995,  -0.009282,   0.001953,   0.005371,   0.018373,   0.987060,   0.198071, 0,0,0,0
   33017,  -0.007816,   0.002441,   0.003418,   0.013734,   0.983886,   0.197339, 0,0,0,0
   33047,  -0.007816,   0.002930,   0.004395,   0.017152,   0.978758,   0.200391, 0,0,0,0
   33057,  -0.009282,   0.002441,   0.006348,   0.017030,   0.975462,   0.198560, 0,0,0,0
   33077,  -0.009282,   0.002441,   0.005859,   0.019960,   0.977416,   0.199414, 0,0,0,0
   33087,  -0.008305,   0.002441,   0.004883,   0.020326,   0.982299,   0.196484, 0,0,0,0
   33107,  -0.008793,   0.002930,   0.004883,   0.016541,   0.979613,   0.199414, 0,0,0,0
   33127,  -0.008305,   0.004395,   0.004883,   0.020326,   0.979491,   0.201978, 0,0,0,0
   33157,  -0.009282,   0.002930,   0.005859,   0.018006,   0.979857,   0.199048, 0,0,0,0
   33177,  -0.008793,   0.001953,   0.004883,   0.021791,   0.983397,   0.194653, 0,0,0,0
   33197,  -0.008305,   0.001953,   0.006836,   0.019349,   0.981200,   0.196850, 0,0,0,0
   33207,  -0.008793,   0.002441,   0.004883,   0.019227,   0.980590,   0.197217, 0,0,0,0
   33227,  -0.008793,   0.001953,   0.005371,   0.018983,   0.980223,   0.199658, 0,0,0,0
   33247,  -0.009282,   0.001953,   0.004395,   0.018861,   0.983520,   0.196972, 0,0,0,0
   33257,  -0.008793,   0.002930,   0.004395,   0.019471,   0.981688,   0.193798, 0,0,0,0
   33267,  -0.009770,   0.003418,   0.005859,   0.018129,   0.985595,   0.195263, 0,0,0,0
   33277,  -0.008793,   0.002930,   0.005371,   0.020448,   0.980956,   0.196972, 0,0,0,0
   33297,  -0.008793,   0.003418,   0.004883,   0.016541,   0.981444,   0.197095, 0,0,0,0
   33307,  -0.008793,   0.002441,   0.005371,   0.017152,   0.981810,   0.198682, 0,0,0,0
   33327,  -0.008793,   0.003418,   0.003418,   0.018251,   0.979857,   0.198315, 0,0,0,0
   33337,  -0.009282,   0.001953,   0.005371,   0.022279,   0.984862,   0.199048, 0,0,0,0
   33367,  -0.009770,   0.004883,   0.005859,   0.013856,   0.985961,   0.197217, 0,0,0,0
   33377,  -0.007328,   0.001953,   0.004395,   0.017884,   0.983520,   0.200757, 0,0,0,0
   33397,  -0.009282,   0.003906,   0.005371,   0.015077,   0.978514,   0.191601, 0,0,0,0
   33407,  -0.009282,   0.002930,   0.005859,   0.014955,   0.990234,   0.199536, 0,0,0,0
   33427,  -0.009770,   0.002930,   0.005859,   0.013490,   0.988525,   0.200513, 0,0,0,0
   33447,  -0.009770,   0.002441,   0.005859,   0.019227,   0.978270,   0.197705, 0,0,0,0
   33467,  -0.009282,   0.002930,   0.004395,   0.018251,   0.979979,   0.195019, 0,0,0,0
   33487,  -0.007816,   0.002441,   0.003906,   0.018495,   0.981322,   0.194165, 0,0,0,0
   33507,  -0.009282,   0.002441,   0.005859,   0.017030,   0.981933,   0.197949, 0,0,0,0
   33517,  -0.008305,   0.004395,   0.004883,   0.018129,   0.982909,   0.199292, 0,0,0,0
   33527,  -0.009282,   0.002441,   0.004883,   0.020570,   0.983153,   0.197705, 0,0,0,0
   33547,  -0.007816,   0.002930,   0.004395,   0.019471,   0.980712,   0.200513, 0,0,0,0
   33567,  -0.009282,   0.002441,   0.005371,   0.016664,   0.985717,   0.200024, 0,0,0,0
   33577,  -0.008793,   0.002930,   0.004395,   0.017762,   0.984618,   0.199414, 0,0,0,0
   33587,  -0.008793,   0.003418,   0.004883,   0.015443,   0.981200,   0.198071, 0,0,0,0
   33607,  -0.009282,   0.002441,   0.004883,   0.016419,   0.981810,   0.197827, 0,0,0,0
   33627,  -0.010747,   0.003418,   0.004395,   0.012757,   0.986327,   0.198560, 0,0,0,0
   33637,  -0.009282,   0.002441,   0.002930,   0.015565,   0.974364,   0.194287, 0,0,0,0
   33657,  -0.010259,   0.002930,   0.005859,   0.017396,   0.985351,   0.203076, 0,0,0,0
   33677,  -0.008793,   0.002930,   0.005371,   0.017396,   0.977171,   0.194531, 0,0,0,0
   33697,  -0.008305,   0.003418,   0.004395,   0.018373,   0.982055,   0.201367, 0,0,0,0
   33707,  -0.008793,   0.002441,   0.004395,   0.023012,   0.981688,   0.199780, 0,0,0,0
   33727,  -0.009282,   0.002930,   0.003906,   0.020082,   0.981566,   0.199536, 0,0,0,0
   33747,  -0.010747,   0.002441,   0.004883,   0.020326,   0.984618,   0.196606, 0,0,0,0
   33767,  -0.008793,   0.002441,   0.005371,   0.016908,   0.984374,   0.201489, 0,0,0,0
   33787,  -0.009770,   0.002930,   0.005371,   0.015443,   0.979491,   0.200146, 0,0,0,0
   33807,  -0.009282,   0.002441,   0.003906,   0.014710,   0.981688,   0.200513, 0,0,0,0
   33827,  -0.008305,   0.004395,   0.004883,   0.019716,   0.981810,   0.196362, 0,0,0,0
   33847,  -0.007816,   0.003418,   0.003418,   0.018617,   0.987914,   0.196972, 0,0,0,0
   33867,  -0.007816,   0.003906,   0.003906,   0.021791,   0.981810,   0.203076, 0,0,0,0
   33877,  -0.008305,   0.002930,   0.004883,   0.017762,   0.985106,   0.198926, 0,0,0,0
   33887,  -0.008793,   0.001953,   0.004883,   0.019227,   0.978392,   0.199170, 0,0,0,0
   33907,  -0.009282,   0.002441,   0.005371,   0.019349,   0.978270,   0.199658, 0,0,0,0
   33937,  -0.008305,   0.002930,   0.007812,   0.018373,   0.982055,   0.200879, 0,0,0,0
   33947,  -0.009282,   0.003418,   0.007324,   0.018251,   0.979735,   0.196972, 0,0,0,0
   33957,  -0.008305,   0.003418,   0.004883,   0.018983,   0.978758,   0.194043, 0,0,0,0
   33977,  -0.009282,   0.002441,   0.005371,   0.017030,   0.977293,   0.197827, 0,0,0,0
   33987,  -0.009770,   0.000977,   0.004883,   0.018129,   0.978881,   0.198682, 0,0,0,0
   34006,  -0.008793,   0.002441,   0.005859,   0.017396,   0.979735,   0.195385, 0,0,0,0
   34026,  -0.007816,   0.002441,   0.004883,   0.018251,   0.980712,   0.201733, 0,0,0,0
   34046,  -0.008793,   0.003906,   0.005859,   0.020082,   0.980834,   0.198071, 0,0,0,0
   34056,  -0.008305,   0.003418,   0.004395,   0.017518,   0.982177,   0.203076, 0,0,0,0
   34076,  -0.008305,   0.003418,   0.004883,   0.020692,   0.982421,   0.198804, 0,0,0,0
   34096,  -0.009770,   0.002930,   0.004883,   0.018129,   0.980101,   0.197949, 0,0,0,0
   34116,  -0.009282,   0.002441,   0.004395,   0.017640,   0.981566,   0.201245, 0,0,0,0
   34146,  -0.009770,   0.004395,   0.005371,   0.018251,   0.980468,   0.195263, 0,0,0,0
   34166,  -0.007328,   0.003418,   0.006836,   0.017884,   0.978270,   0.195996, 0,0,0,0
   34186,  -0.009282,   0.002930,   0.006836,   0.018861,   0.982909,   0.196972, 0,0,0,0
   34196,  -0.008305,   0.002930,   0.004883,   0.016541,   0.981322,   0.197949, 0,0,0,0
   34216,  -0.008793,   0.002441,   0.005859,   0.018739,   0.983642,   0.201123, 0,0,0,0
   34226,  -0.007816,   0.002930,   0.004395,   0.015809,   0.976683,   0.197461, 0,0,0,0
   34236,  -0.007328,   0.003418,   0.006348,   0.018983,   0.979369,   0.197461, 0,0,0,0
   34256,  -0.009282,   0.002930,   0.004395,   0.016297,   0.980468,   0.195508, 0,0,0,0
   34276,  -0.009282,   0.002930,   0.004883,   0.016908,   0.979125,   0.197461, 0,0,0,0
   34296,  -0.007816,   0.003906,   0.003906,   0.015565,   0.982543,   0.198682, 0,0,0,0
   34306,  -0.008793,   0.002441,   0.005371,   0.013490,   0.981444,   0.199780, 0,0,0,0
   34326,  -0.008305,   0.002441,   0.003906,   0.018373,   0.979369,   0.196606, 0,0,0,0
   34346,  -0.009282,   0.002441,   0.005371,   0.018617,   0.981078,   0.199780, 0,0,0,0
   34366,  -0.009282,   0.002930,   0.004883,   0.018129,   0.976561,   0.197827, 0,0,0,0
   34386,  -0.008793,   0.002930,   0.004395,   0.015565,   0.982787,   0.198193, 0,0,0,0
   34396,  -0.009770,   0.003418,   0.005371,   0.019471,   0.979247,   0.200635, 0,0,0,0
   34406,  -0.008793,   0.002930,   0.007324,   0.016908,   0.979979,   0.197949, 0,0,0,0
   34426,  -0.008793,   0.003906,   0.004883,   0.018495,   0.981322,   0.197461, 0,0,0,0
   34446,  -0.007328,   0.002930,   0.003906,   0.015931,   0.981444,   0.198804, 0,0,0,0
   34466,  -0.008305,   0.002930,   0.004883,   0.017518,   0.982909,   0.196728, 0,0,0,0
   34486,  -0.009282,   0.000977,   0.004395,   0.013856,   0.983031,   0.200391, 0,0,0,0
   34496,  -0.008305,   0.003906,   0.003906,   0.017274,   0.978881,   0.195752, 0,0,0,0
   34516,  -0.007816,   0.003418,   0.006348,   0.014466,   0.978148,   0.197461, 0,0,0,0
   34526,  -0.008305,   0.002930,   0.005371,   0.016908,   0.978881,   0.194653, 0,0,0,0
   34536,  -0.009282,   0.002441,   0.005859,   0.016786,   0.980345,   0.201245, 0,0,0,0
   34556,  -0.009770,   0.003418,   0.004883,   0.018251,   0.982177,   0.199902, 0,0,0,0
   34576,  -0.007816,   0.001465,   0.005371,   0.019227,   0.981078,   0.195385, 0,0,0,0
   34596,  -0.009282,   0.002930,   0.002930,   0.016541,   0.982665,   0.197705, 0,0,0,0
   34616,  -0.008305,   0.001953,   0.004883,   0.018251,   0.983764,   0.197705, 0,0,0,0
   34626,  -0.009282,   0.003418,   0.004883,   0.016419,   0.980590,   0.199658, 0,0,0,0
   34636,  -0.009282,   0.001953,   0.005859,   0.022035,   0.981444,   0.198437, 0,0,0,0
   34646,  -0.009282,   0.002930,   0.004883,   0.017884,   0.981078,   0.198926, 0,0,0,0
   34676,  -0.008793,   0.001953,   0.004883,   0.017518,   0.984252,   0.200146, 0,0,0,0
   34686,  -0.010259,   0.002930,   0.005859,   0.018006,   0.979979,   0.198437, 0,0,0,0
   34706,  -0.009282,   0.002930,   0.004883,   0.018983,   0.985106,   0.196240, 0,0,0,0
   34716,  -0.009770,   0.002441,   0.004395,   0.017884,   0.983886,   0.198437, 0,0,0,0
   34736,  -0.008305,   0.002441,   0.006348,   0.016786,   0.983520,   0.200269, 0,0,0,0
   34756,  -0.008305,   0.002441,   0.004395,   0.018861,   0.977416,   0.193676, 0,0,0,0
   34766,  -0.007816,   0.002441,   0.005859,   0.019838,   0.981444,   0.197217, 0,0,0,0
   34796,  -0.007816,   0.001465,   0.004883,   0.016908,   0.982177,   0.199658, 0,0,0,0
   34826,  -0.007816,   0.003418,   0.004395,   0.018495,   0.981444,   0.197583, 0,0,0,0
   34846,  -0.010259,   0.001465,   0.005859,   0.017030,   0.978148,   0.199414, 0,0,0,0
   34866,  -0.009282,   0.002441,   0.005371,   0.017152,   0.981200,   0.199048, 0,0,0,0
   34886,  -0.009282,   0.003906,   0.005859,   0.019593,   0.981200,   0.199902, 0,0,0,0
